24622,2025-08-15 15:42:18.000000,1.4534629513888888,,,,,,,37.032,,8.099,78.097,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24623,2025-08-15 15:42:48.000000,1.453810173611111,,,,,,,36.927,,12.545,80.822,,,,,,,,,20.576,20.568455240314066,2.056,2.05497504612351,IMPORT_5_162810
24624,2025-08-15 15:43:18.000000,1.4541572222222223,,,,,,-0.0752118055555625,37.035,,7.971,,,,,,,,,,20.576,20.156920470483698,2.056,4.014664426268107,IMPORT_5_162810
24625,2025-08-15 15:43:48.000000,1.4545044444444444,,,,,,-0.1008402777777709,36.91,,13.286,,,,,,,,,,18.663,19.37250756738587,11.162,7.749963964829189,IMPORT_5_162810
24626,2025-08-15 15:44:18.000000,1.4548516666666669,,,,,,,36.995,,9.682,,,,,,,,,,19.371,18.99676477054997,7.791,9.539215378333486,IMPORT_5_162810
24627,2025-08-15 15:44:48.000000,1.4551989004629629,,,,,,,,,11.185,,,,,,,,,,17.976,18.294241457973666,14.434,12.884564485839704,IMPORT_5_162810
24628,2025-08-15 15:45:18.000000,1.4555461226851851,,,,,,-0.1288368055555569,36.961,,11.136,,,,,,,,,,19.336,19.328086925258763,7.96,7.961490832101135,IMPORT_5_162810
24629,2025-08-15 15:45:48.000000,1.4558933449074074,,,,,,-0.2302083333333237,37.013,,8.888,,,,,,,,,,18.268,17.62058065174018,13.04,16.09247308695152,IMPORT_5_162810
24630,2025-08-15 15:46:18.000000,1.4562405671296297,109.118,45,0,7.207,7,,37.03,37,8.165,,80,2042.966,1.1993891898734177,1.2,0,3,0,100,17.922,18.23723787865468,14.687,13.156010101644396,IMPORT_5_162810
24631,2025-08-15 15:46:48.000000,1.456587800925926,,,,,,-0.1826319444444402,36.894,,13.95,,,,,,,,,,19.281,19.27209189932721,8.222,8.228133812727542,IMPORT_5_162810
24632,2025-08-15 15:47:18.000000,1.4569350347222223,,,,,,-0.000000000000004174322924358857,36.993,,9.729,,,,,,,,,,21,20.999999999999925,0.038,0.0000000000003477638701701271,IMPORT_5_162810
24633,2025-08-15 15:47:48.000000,1.4572822569444444,,,,,,,,,9.527,79.8,,,,,,,,,,,,,IMPORT_5_162810
24634,2025-08-15 15:48:18.000000,1.4576294791666666,,,,,,,,,11.452,,,,,,,,,,,,,,IMPORT_5_162810
24635,2025-08-15 15:48:48.000000,1.457976701388889,,,,,,,,,9.461,,,,,,,,,,,,,,IMPORT_5_162810
24636,2025-08-15 15:49:18.000000,1.458323935185185,,,,,,,37.006,,9.136,80.078,,,,,,,,,,,,,IMPORT_5_162810
24637,2025-08-15 15:49:48.000000,1.4586711574074074,,,,,,,36.932,,12.306,79.185,,,,,,,,,,,,,IMPORT_5_162810
24638,2025-08-15 15:50:18.000000,1.4590183796296297,,,,,,,36.959,,11.152,,,,,,,,,,,,,,IMPORT_5_162810
24639,2025-08-15 15:50:48.000000,1.459365601851852,109.046,45,0,7.196,7,,37.046,37,7.408,,80,2042.966,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_5_162810
24640,2025-08-15 15:51:18.000000,1.459712835648148,,,,,,,,,9.476,,,,,,,,,,,,,,IMPORT_5_162810
24641,2025-08-15 15:51:48.000000,1.4600600578703704,,,,,,0,,,8.44,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24642,2025-08-15 15:52:18.000000,1.460407280092593,,,,,,,,,9.655,,,,,,,,,,,,,,IMPORT_5_162810
24643,2025-08-15 15:52:48.000000,1.4607545023148147,,,,,,,37.012,,8.845,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24644,2025-08-15 15:53:18.000000,1.4611017361111112,,,,,,,36.927,,12.465,,,,,,,,,,20.579,20.15966400559993,2.043,4.001599973333674,IMPORT_5_162810
24645,2025-08-15 15:53:48.000000,1.4614489583333334,,,,,,,36.991,,9.73,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24646,2025-08-15 15:54:18.000000,1.4617961921296296,,,,,,,36.892,,13.919,80.657,,,,,,,,,20.579,20.15944001555515,2.044,4.002666592594547,IMPORT_5_162810
24647,2025-08-15 15:54:48.000000,1.462143414351852,,,,,,,36.972,,10.219,,,,,,,,,,20.167,20.158208159274757,4.003,4.008532574882131,IMPORT_5_162810
24648,2025-08-15 15:55:18.000000,1.462490648148148,109.157,45,0,7.199,7,-0.0507569444444431,,37,11.88,,80,2042.966,1.178979265822785,1.2,0,3,0,100,19.382,19.373541832392917,7.739,7.745038893367087,IMPORT_5_162810
24649,2025-08-15 15:55:48.000000,1.4628378819444443,,,,,,-0.1006944444444375,,,10.405,,,,,,,,,,,,,,IMPORT_5_162810
24650,2025-08-15 15:56:18.000000,1.4631851041666666,,,,,,,,,12.568,,,,,,,,,,,19.36222264315052,7.793,7.798939794521338,IMPORT_5_162810
24651,2025-08-15 15:56:48.000000,1.4635323263888889,,,,,,,,,10.595,,,,,,,,,,19.354,18.29096792729588,7.874,12.900152727162496,IMPORT_5_162810
24652,2025-08-15 15:57:18.000000,1.4638795601851853,,,,,,-0.2042500000000042,36.908,,13.324,,,,,,,,,,17.642,17.946232517655382,16.024,14.541749915926747,IMPORT_5_162810
24653,2025-08-15 15:57:48.000000,1.4642267939814817,,,,,,-0.2310555555555459,37.051,,7.227,,,,,,,,,,17.317,17.307774857747926,17.569,17.582024486914644,IMPORT_5_162810
24654,2025-08-15 15:58:18.000000,1.4645740162037038,,,,,,-0.1071423611111041,36.913,,13.08,,,,,,,,,,18.577,19.279105536208192,11.571,8.19473554186574,IMPORT_5_162810
24655,2025-08-15 15:58:48.000000,1.46492125,,,,,,-0.00006944444444860053,36.995,,9.614,80.086,,,,,,,,,20.578,20.99878479254665,2.048,0.0057867021587861,IMPORT_5_162810
24656,2025-08-15 15:59:18.000000,1.4652684837962964,,,,,,,36.931,,12.376,,,,,,,,,,19.025,20.569737748314505,9.439,2.048867865169038,IMPORT_5_162810
24657,2025-08-15 15:59:48.000000,1.4656157060185184,109.259,45,0,7.196,7,,,37,11.751,80.388,80,2042.966,1.1954247088607597,1.2,0,3,0,100,21,21.000000000000004,0.038,0,IMPORT_5_162810
24658,2025-08-15 16:00:18.000000,1.4659629398148148,,,,,,,,,13.715,80.808,,,,,,,,,,,,,IMPORT_5_162810
24659,2025-08-15 16:00:48.000000,1.4663101620370371,,,,,,,,,11.261,81.933,,,,,,,,,,,,,IMPORT_5_162810
24660,2025-08-15 16:01:18.000000,1.4666572222222225,,,,,,,36.916,,13.047,78.81,,,,,,,,,,,,,IMPORT_5_162810
24661,2025-08-15 16:01:48.000000,1.4670044444444446,,,,,,,37.077,,6.173,80.084,,,,,,,,,,,,,IMPORT_5_162810
24662,2025-08-15 16:02:18.000000,1.4673516782407408,,,,,,,36.997,,9.555,,,,,,,,,,,,,,IMPORT_5_162810
24663,2025-08-15 16:02:48.000000,1.467698900462963,,,,,,,37.012,,8.942,,,,,,,,,,,,,,IMPORT_5_162810
24664,2025-08-15 16:03:18.000000,1.4680461342592592,,,,,,,36.935,,12.198,,,,,,,,,,,,,,IMPORT_5_162810
24665,2025-08-15 16:03:48.000000,1.4683933680555556,,,,,,0,,,10.692,,,,,,,,,,,,,,IMPORT_5_162810
24666,2025-08-15 16:04:18.000000,1.4687405902777777,,,,,,,,,11.026,,,,,,,,,,,,,,IMPORT_5_162810
24667,2025-08-15 16:04:48.000000,1.469087824074074,109.504,45,0,7.199,7,,,37,11.021,,80,2042.966,1.1984232658227847,1.2,0,3,0,100,21,20.999999999999925,0.038,0.000000000000347089255485025,IMPORT_5_162810
24668,2025-08-15 16:05:18.000000,1.4694350462962964,,,,,,,36.995,,9.677,,,,,,,,,,21,20.999999999999925,0.038,0.00000000000034761930988046233,IMPORT_5_162810
24669,2025-08-15 16:05:48.000000,1.4697822800925926,,,,,,,37.021,,8.578,,,,,,,,,,20.166,20.56979604793287,4.007,2.0485902479387312,IMPORT_5_162810
24670,2025-08-15 16:06:18.000000,1.4701295023148149,,,,,,-0.0750486111111181,36.935,,12.222,80.366,,,,,,,,,21,19.764275288119972,0.038,5.884403389904877,IMPORT_5_162810
24671,2025-08-15 16:06:48.000000,1.470476736111111,110.01,,,,,-0.1006111111111042,,,12.378,,,,,,,,,,18.327,19.37592106106245,12.759,7.733709233035972,IMPORT_5_162810
24672,2025-08-15 16:07:18.000000,1.4708258680555557,109.08,,,,,-0.0761631944444514,36.927,,12.57,,,,,,,,,,19.755,19.7470668901416,5.964,5.966348142182881,IMPORT_5_162810
24673,2025-08-15 16:07:48.000000,1.4711712037037037,,,,,,-0.1771527777777737,37.025,,8.41,,,,,,,,,,18.646,18.299269300010646,11.245,12.8606223809017,IMPORT_5_162810
24674,2025-08-15 16:08:18.000000,1.4715183333333333,,,,,,,36.964,,10.991,,,,,,,,,,17.65,17.642511607555363,15.982,15.988039964022091,IMPORT_5_162810
24675,2025-08-15 16:08:48.000000,1.4718656597222222,109.211,,,,,,,,9.755,,,,,,,,,,18.609,18.951277022986652,11.417,9.755823700063548,IMPORT_5_162810
24676,2025-08-15 16:09:18.000000,1.472212800925926,109.822,45,0,7.205999999999999,7,-0.1562986111110986,,37,11.111,,80,2042.966,1.2005628227848102,1.2,0,3,0,100,17.928,19.29166090738014,14.663,8.134948060094565,IMPORT_5_162810
24677,2025-08-15 16:09:48.000000,1.4725601273148148,109.032,,,,,-0.0569861111111096,,,11.507,,,,,,,,,,19.665,19.657212194751903,6.393,6.394227644038551,IMPORT_5_162810
24678,2025-08-15 16:10:18.000000,1.4729072569444444,,,,,,,,,10.764,,,,,,,,,,21,20.57137026255611,0.038,2.041093987828058,IMPORT_5_162810
24679,2025-08-15 16:10:48.000000,1.4732545833333333,,,,,,,,,11.103,,,,,,,,,,21,20.57131195401403,0.038,2.041371647552244,IMPORT_5_162810
24680,2025-08-15 16:11:18.000000,1.473601724537037,,,,,,,,,9.66,80.123,,,,,,,,,20.577,20.998055735579968,2.051,0.0092584020001619,IMPORT_5_162810
24681,2025-08-15 16:11:48.000000,1.473949039351852,,,,,,,,,11.657,,,,,,,,,,21,,0.038,,IMPORT_5_162810
24682,2025-08-15 16:12:18.000000,1.4742961805555554,,,,,,,,,10.909,,,,,,,,,,,,,,IMPORT_5_162810
24683,2025-08-15 16:12:48.000000,1.4746435069444443,,,,,,,36.98,,10.335,,,,,,,,,,,,,,IMPORT_5_162810
24684,2025-08-15 16:13:18.000000,1.474990648148148,,,,,,,36.935,,12.239,,,,,,,,,,,,,,IMPORT_5_162810
24685,2025-08-15 16:13:48.000000,1.4753377893518518,,45,0,7.196,7,,,37,10.378,80.425,80,2042.966,1.197423746835443,1.2,0,3,0,100,,,,,IMPORT_5_162810
24686,2025-08-15 16:14:18.000000,1.4756851041666668,,,,,,,,,11.151,79.334,,,,,,,,,,,,,IMPORT_5_162810
24687,2025-08-15 16:14:48.000000,1.4760322453703705,109.064,,,,,0,,,11.189,,,,,,,,,,,,,,IMPORT_5_162810
24688,2025-08-15 16:15:18.000000,1.4763795717592592,,,,,,,,,9.904,,,,,,,,,,,,,,IMPORT_5_162810
24689,2025-08-15 16:15:48.000000,1.4767267129629629,,,,,,,36.96,,11.21,,,,,,,,,,,21.000000000000004,,0,IMPORT_5_162810
24690,2025-08-15 16:16:18.000000,1.477074027777778,,,,,,,37.045,,7.59,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24691,2025-08-15 16:16:48.000000,1.477421261574074,,,,,,,36.933,,12.356,,,,,,,,,,19.772,20.159384018821672,5.884,4.00293324370634,IMPORT_5_162810
24692,2025-08-15 16:17:18.000000,1.4777684027777778,,,,,,,37.012,,8.98,,,,,,,,,,21,20.156416637042327,0.038,4.0170636331317855,IMPORT_5_162810
24693,2025-08-15 16:17:48.000000,1.4781157175925923,,,,,,0,36.957,,11.322,79.973,,,,,,,,,20.569,21.000000000000004,2.089,0,IMPORT_5_162810
24694,2025-08-15 16:18:18.000000,1.478462951388889,,45,0,7.205,7,-0.1253402777777792,,37,9.832,80.921,80,2042.966,1.1968231898734176,1.2,0,3,0,100,19.769,19.014483033262746,5.9,9.45484269874882,IMPORT_5_162810
24695,2025-08-15 16:18:48.000000,1.478810162037037,,,,,,-0.0261736111111013,36.952,,11.533,,,,,,,,,,19.376,19.36738958138205,7.769,7.77433532675216,IMPORT_5_162810
24696,2025-08-15 16:19:18.000000,1.4791573842592594,108.885,,,,,-0.2019131944444487,37.064,,6.749,,,,,,,,,,19.365,18.6409203337984,7.82,11.233712696198108,IMPORT_5_162810
24697,2025-08-15 16:19:48.000000,1.479506238425926,,,,,,-0.1282534722222236,37.071,,6.41,,,,,,,,,,18.293,18.97302638802472,12.925,9.652255295120378,IMPORT_5_162810
24698,2025-08-15 16:20:18.000000,1.4798518402777778,,,,,,-0.2293506944444348,36.934,,12.222,,,,,,,,,,18.616,18.27020141628303,11.388,12.999040874842718,IMPORT_5_162810
24699,2025-08-15 16:20:48.000000,1.4801990625,,,,,,,,,11.012,,,,,,,,,,17.933,18.248105441544062,14.636,13.10425980217113,IMPORT_5_162810
24700,2025-08-15 16:21:18.000000,1.4805462847222222,,,,,,-0.0819201388888958,,,11.182,,,,,,,,,,20.465,19.658330331241245,2.584,6.388903184565509,IMPORT_5_162810
24701,2025-08-15 16:21:48.000000,1.4808934953703703,,,,,,-0.0070798611111151,,,11.173,,,,,,,,,,20.461,20.876829124465253,2.605,0.5865279787368985,IMPORT_5_162810
24702,2025-08-15 16:22:18.000000,1.481240636574074,,,,,,,,,11.782,,,,,,,,,,21,20.999999999999925,0.038,0.000000000000347089255485025,IMPORT_5_162810
24703,2025-08-15 16:22:48.000000,1.4815878587962965,,,,,,,,,10.742,80.212,,,,,,,,,20.579,,2.044,,IMPORT_5_162810
24704,2025-08-15 16:23:18.000000,1.4819350925925925,,45,0,7.193,7,,36.962,37,11.086,79.155,80,2042.966,1.1984232658227847,1.2,0,3,0,100,21,,0.038,,IMPORT_5_162810
24705,2025-08-15 16:23:48.000000,1.4822823148148148,,,,,,,36.901,,13.668,,,,,,,,,,,,,,IMPORT_5_162810
24706,2025-08-15 16:24:18.000000,1.482629537037037,109.038,,,,,,36.995,,9.684,,,,,,,,,,,,,,IMPORT_5_162810
24707,2025-08-15 16:24:48.000000,1.482976759259259,,,,,,,36.995,,9.657,,,,,,,,,,,,,,IMPORT_5_162810
24708,2025-08-15 16:25:18.000000,1.4833239814814816,,,,,,,36.923,,12.738,,,,,,,,,,,,,,IMPORT_5_162810
24709,2025-08-15 16:25:48.000000,1.4836712152777778,,,,,,,,,13.953,78.938,,,,,,,,,,,,,IMPORT_5_162810
24710,2025-08-15 16:26:18.000000,1.4840184375,,,,,,,36.893,,14.028,81.332,,,,,,,,,,,,,IMPORT_5_162810
24711,2025-08-15 16:26:48.000000,1.4843657060185185,,,,,,0,36.976,,10.52,80.327,,,,,,,,,,21.000000000000004,,0,IMPORT_5_162810
24712,2025-08-15 16:27:18.000000,1.484712939814815,,,,,,,36.995,,9.704,79.174,,,,,,,,,,,,,IMPORT_5_162810
24713,2025-08-15 16:27:48.000000,1.485060173611111,,,,,,,37.049,,7.44,78.084,,,,,,,,,21,,0.038,,IMPORT_5_162810
24714,2025-08-15 16:28:18.000000,1.4854072106481482,109.27,45,0,7.2,7,,,37,9.192,79.583,80,2042.966,1.1910027341772151,1.2,0,3,0,100,20.578,20.999149340015087,2.046,0.0040507618329111,IMPORT_5_162810
24715,2025-08-15 16:28:48.000000,1.4857546180555556,109.552,,,,,,37.007,,9.198,,,,,,,,,,20.579,20.57107872315113,2.043,2.0424822707089065,IMPORT_5_162810
24716,2025-08-15 16:29:18.000000,1.4861018402777777,,,,,,,36.898,,13.827,,,,,,,,,,21,20.159552009955355,0.038,4.002133285926876,IMPORT_5_162810
24717,2025-08-15 16:29:48.000000,1.4864490625,,,,,,-0.0252083333333236,36.954,,11.462,79.932,,,,,,,,,20.164,20.15675252320462,4.016,4.015464175216112,IMPORT_5_162810
24718,2025-08-15 16:30:18.000000,1.4867961111111112,109.668,,,,,-0.1010902777777708,,,9.338,82.208,,,,,,,,,18.66,19.368785127540093,11.178,7.767689868856695,IMPORT_5_162810
24719,2025-08-15 16:30:48.000000,1.4871433333333333,109.339,,,,,,,,10.365,79.675,,,,,,,,,19.365,18.991545182638166,7.822,9.56407055886588,IMPORT_5_162810
24720,2025-08-15 16:31:18.000000,1.4874905555555555,,,,,,,,,8.229,78.792,,,,,,,,,18.634,18.28695829648281,11.3,12.919246207224722,IMPORT_5_162810
24721,2025-08-15 16:31:48.000000,1.4878377777777778,,,,,,,,,8.334,79.971,,,,,,,,,18.277,17.942683095666567,12.998,14.558651925397305,IMPORT_5_162810
24722,2025-08-15 16:32:18.000000,1.488185,,,,,,,36.974,,10.541,80.238,,,,,,,,,17.933,,14.639,,IMPORT_5_162810
24723,2025-08-15 16:32:48.000000,1.4885322337962963,,45,0,7.204,7,-0.157399305555543,36.928,37,12.483,78.869,80,2042.966,1.1968739240506328,1.2,0,3,0,100,19.284,17.905896343373932,8.206,14.733826936314614,IMPORT_5_162810
24724,2025-08-15 16:33:18.000000,1.4888794560185186,,,,,,0,36.907,,13.411,81.112,,,,,,,,,20.578,21.000000000000004,2.046,0,IMPORT_5_162810
24725,2025-08-15 16:33:48.000000,1.4892266782407408,109.547,,,,,,37.007,,9.146,,,,,,,,,,21,,0.038,,IMPORT_5_162810
24726,2025-08-15 16:34:18.000000,1.489573900462963,109.706,,,,,,36.924,,12.695,,,,,,,,,,,,,,IMPORT_5_162810
24727,2025-08-15 16:34:48.000000,1.4899211226851852,109.044,,,,,,37.004,,9.32,,,,,,,,,,,,,,IMPORT_5_162810
24728,2025-08-15 16:35:18.000000,1.4902683449074074,,,,,,,,,9.707,80.757,,,,,,,,,,,,,IMPORT_5_162810
24729,2025-08-15 16:35:48.000000,1.4906155787037036,,,,,,,,,11.201,78.983,,,,,,,,,,,,,IMPORT_5_162810
24730,2025-08-15 16:36:18.000000,1.490962800925926,109.025,,,,,,36.952,,11.5,,,,,,,,,,,,,,IMPORT_5_162810
24731,2025-08-15 16:36:48.000000,1.491310034722222,108.793,,,,,,37.094,,5.424,80.504,,,,,,,,,,,,,IMPORT_5_162810
24732,2025-08-15 16:37:18.000000,1.4916572569444444,109.545,45,0,7.196,7,,37.02,37,8.498,78.07,80,2042.966,1.1984232658227847,1.2,0,3,0,100,,,,,IMPORT_5_162810
24733,2025-08-15 16:37:48.000000,1.492004479166667,108.943,,,,,0,37.027,,8.213,80.055,,,,,,,,,,21.000000000000004,,0,IMPORT_5_162810
24734,2025-08-15 16:38:18.000000,1.492351701388889,,,,,,,36.927,,12.467,,,,,,,,,,21,,0.038,,IMPORT_5_162810
24735,2025-08-15 16:38:48.000000,1.492698923611111,,,,,,,,,12.02,,,,,,,,,,21,,0.038,,IMPORT_5_162810
24736,2025-08-15 16:39:18.000000,1.4930461574074074,,,,,,,,,12.495,,,,,,,,,,20.579,21.000000000000004,2.043,0,IMPORT_5_162810
24737,2025-08-15 16:39:48.000000,1.4933933796296297,,,,,,,,,11.383,,,,,,,,,,19.771,20.15832013998836,5.887,4.007999333388783,IMPORT_5_162810
24738,2025-08-15 16:40:18.000000,1.4937406018518518,,,,,,0,,,10.844,,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24739,2025-08-15 16:40:48.000000,1.494087824074074,,,,,,-0.1004444444444375,,,11.061,79.907,,,,,,,,,20.573,19.012938837207454,2.069,9.462196013297843,IMPORT_5_162810
24740,2025-08-15 16:41:18.000000,1.4944350462962963,,,,,,0,,,9.989,78.668,,,,,,,,,19.39,20.156920470483698,7.704,4.014664426268105,IMPORT_5_162810
24741,2025-08-15 16:41:48.000000,1.4947822685185186,,45,0,7.205999999999999,7,-0.2004444444444487,36.969,37,10.755,80.122,80,2042.966,1.189436987341772,1.2,0,3,0,100,19.387,17.99500138850314,7.715,14.309517197604109,IMPORT_5_162810
24742,2025-08-15 16:42:18.000000,1.4951295023148148,109.516,,,,,-0.0014166666666707,36.99,,9.843,,,,,,,,,,19.006,20.13728961227063,9.527,4.1081447034732,IMPORT_5_162810
24743,2025-08-15 16:42:48.000000,1.495476724537037,,,,,,-0.1523958333333209,,,11.134,80.439,,,,,,,,,19.358,18.63417189160894,7.855,11.265848135195524,IMPORT_5_162810
24744,2025-08-15 16:43:18.000000,1.4958239467592591,109.053,,,,,,37.001,,9.409,78.371,,,,,,,,,17.958,18.275676247362306,14.517,12.97297025065572,IMPORT_5_162810
24745,2025-08-15 16:43:48.000000,1.4961711689814814,108.988,,,,,-0.2053819444444486,37.03,,8.149,79.728,,,,,,,,,18.266,17.931777414301685,13.05,14.61058374142055,IMPORT_5_162810
24746,2025-08-15 16:44:18.000000,1.4965183912037037,,,,,,-0.0061701388888929,36.984,,10.096,79.64,,,,,,,,,20.476,20.468390415595128,2.532,2.5314742114517763,IMPORT_5_162810
24747,2025-08-15 16:44:48.000000,1.496865625,,,,,,,36.931,,12.348,81.152,,,,,,,,,19.771,20.99848101265816,5.888,0.0072332730564049,IMPORT_5_162810
24748,2025-08-15 16:45:18.000000,1.497212847222222,,,,,,,36.963,,10.991,79.613,,,,,,,,,20.578,,2.049,,IMPORT_5_162810
24749,2025-08-15 16:45:48.000000,1.4975600810185186,,,,,,,37.015,,8.819,,,,,,,,,,21,20.999999999999925,0.038,0.0000000000003469928819585819,IMPORT_5_162810
24750,2025-08-15 16:46:18.000000,1.4979073032407408,,45,0,7.203,7,,36.961,37,11.108,80.099,80,2042.966,1.1907410632911393,1.2,0,3,0,100,20.574,19.75937859890705,2.067,5.9077209575854805,IMPORT_5_162810
24751,2025-08-15 16:46:48.000000,1.498254537037037,,,,,,,37.024,,8.41,78.859,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24752,2025-08-15 16:47:18.000000,1.498601759259259,,,,,,,36.956,,11.306,79.991,,,,,,,,,,,,,IMPORT_5_162810
24753,2025-08-15 16:47:48.000000,1.4989489930555555,,,,,,,,,11.586,,,,,,,,,,,,,,IMPORT_5_162810
24754,2025-08-15 16:48:18.000000,1.4992962152777778,108.929,,,,,,36.958,,11.223,80.574,,,,,,,,,,,,,IMPORT_5_162810
24755,2025-08-15 16:48:48.000000,1.499643449074074,,,,,,0,37.064,,6.709,78.986,,,,,,,,,,,,,IMPORT_5_162810
24756,2025-08-15 16:49:18.000000,1.4999906712962965,,,,,,,36.942,,11.886,79.704,,,,,,,,,,,,,IMPORT_5_162810
24757,2025-08-15 16:49:48.000000,1.500337905092593,,,,,,,37.012,,8.936,80.837,,,,,,,,,,,,,IMPORT_5_162810
24758,2025-08-15 16:50:18.000000,1.5006851273148147,,,,,,,,,10.009,,,,,,,,,,,,,,IMPORT_5_162810
24759,2025-08-15 16:50:48.000000,1.5010323611111112,,45,0,7.203,7,,,37,11.042,80.468,80,2042.966,1.176311088607595,1.2,0,3,0,100,21,,0.038,,IMPORT_5_162810
24760,2025-08-15 16:51:18.000000,1.5013795949074074,,,,,,,,,11.336,78.84,,,,,,,,,20.577,20.997448226777923,2.054,0.0121513010575102,IMPORT_5_162810
24761,2025-08-15 16:51:48.000000,1.5017268171296296,,,,,,,,,11.036,,,,,,,,,,20.167,20.159048044953455,4.004,4.004533119269265,IMPORT_5_162810
24762,2025-08-15 16:52:18.000000,1.5020740509259258,,,,,,-0.0500659722222208,,,8.702,80.198,,,,,,,,,20.579,19.763898533556528,2.043,5.886197459254634,IMPORT_5_162810
24763,2025-08-15 16:52:48.000000,1.502421273148148,109.183,,,,,-0.1002986111111042,,,11.154,81.428,,,,,,,,,20.164,19.760454586295324,4.019,5.902597208117508,IMPORT_5_162810
24764,2025-08-15 16:53:18.000000,1.5027685069444443,,,,,,,,,9.733,78.948,,,,,,,,,19.378,19.36971560338212,7.758,7.763259031513734,IMPORT_5_162810
24765,2025-08-15 16:53:48.000000,1.5031157291666666,,,,,,,,,10.204,80.662,,,,,,,,,19.363,18.990104087624072,7.83,9.570932916075856,IMPORT_5_162810
24766,2025-08-15 16:54:18.000000,1.5034627777777778,,,,,,,,,11.681,79.444,,,,,,,,,18.295,18.623604371579265,12.914,11.316169659146372,IMPORT_5_162810
24767,2025-08-15 16:54:48.000000,1.50381,,,,,,,36.965,,10.885,81.884,,,,,,,,,18.615,18.26969550507497,11.391,13.001449975833475,IMPORT_5_162810
24768,2025-08-15 16:55:18.000000,1.5041572337962963,,,,,,-0.1056111111111041,,,10.421,79.755,,,,,,,,,20.078,19.30171698474511,4.426,8.087061977404247,IMPORT_5_162810
24769,2025-08-15 16:55:48.000000,1.5045044675925925,,45,0,7.2,7,0,,37,10.233,80.951,80,2042.966,1.1841007215189874,1.2,0,3,0,100,20.578,21.000000000000004,2.049,0,IMPORT_5_162810
24770,2025-08-15 16:56:18.000000,1.5048516898148148,,,,,,,,,9.188,80.079,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24771,2025-08-15 16:56:48.000000,1.5051990625,109.154,,,,,,,,11.972,81.236,,,,,,,,,20.167,20.15865608959405,4.005,4.006399573361674,IMPORT_5_162810
24772,2025-08-15 16:57:18.000000,1.5055462037037035,109.673,,,,,,36.994,,9.701,79.84,,,,,,,,,21,19.7588406491536,0.038,5.91028262307809,IMPORT_5_162810
24773,2025-08-15 16:57:48.000000,1.5058933449074074,,,,,,,37.033,,8.002,,,,,,,,,,20.158,21.000000000000004,4.048,0,IMPORT_5_162810
24774,2025-08-15 16:58:18.000000,1.5062406712962964,,,,,,-0.0001458333333374,,,9.308,,,,,,,,,,19.771,20.569038178669874,5.889,2.0521991491910705,IMPORT_5_162810
24775,2025-08-15 16:58:48.000000,1.5065878125,,,,,,-0.1253229166666681,,,9.24,80.027,,,,,,,,,20.163,19.76013177777465,4.021,5.904134391549315,IMPORT_5_162810
24776,2025-08-15 16:59:18.000000,1.5069351273148148,,,,,,0,37.028,,8.189,81.341,,,,,,,,,20.152,20.98263589737652,4.077,0.0826862029689519,IMPORT_5_162810
24777,2025-08-15 16:59:48.000000,1.5072822685185183,,,,,,,36.929,,12.374,79.165,,,,,,,,,21,,0.038,,IMPORT_5_162810
24778,2025-08-15 17:00:18.000000,1.5076295949074074,,45,0,7.194,7,,,37,11.236,79.531,80,2042.966,1.1994227848101264,1.2,0,3,0,100,,,,,IMPORT_5_162810
24779,2025-08-15 17:00:48.000000,1.5079767361111112,,,,,,,,,10.865,80.769,,,,,,,,,,,,,IMPORT_5_162810
24780,2025-08-15 17:01:18.000000,1.508324050925926,,,,,,,,,12.69,81.051,,,,,,,,,,,,,IMPORT_5_162810
24781,2025-08-15 17:01:48.000000,1.5086711921296296,,,,,,,,,10.618,79.509,,,,,,,,,,,,,IMPORT_5_162810
24782,2025-08-15 17:02:18.000000,1.5090183333333334,108.94,,,,,,36.961,,11.058,79.606,,,,,,,,,21,21.000000000000004,0.038,0,IMPORT_5_162810
24783,2025-08-15 17:02:48.000000,1.5093656597222225,,,,,,,37.024,,8.38,80.618,,,,,,,,,20.578,20.569621150069175,2.046,2.0494230949086862,IMPORT_5_162810
24784,2025-08-15 17:03:18.000000,1.5097127893518518,109.038,,,,,-0.0500277777777764,36.93,,12.379,,,,,,,,,,21,20.57131195401403,0.038,2.041371647552243,IMPORT_5_162810
24785,2025-08-15 17:03:48.000000,1.5100601157407407,109.526,,,,,-0.1002187499999931,36.992,,9.748,80.613,,,,,,,,,19.391,19.381768169740123,7.697,7.705865858380359,IMPORT_5_162810
24786,2025-08-15 17:04:18.000000,1.5104072569444444,,,,,,,,,11.726,79.608,,,,,,,,,20.165,20.15770426145913,5.889,4.010932088289842,IMPORT_5_162810
